,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
25,2,1894,1,7,West Indies,John Campbell,Jasprit Bumrah,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,717587,-61.00,-2.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,4,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1894,1,7,West Indies,John Campbell,Jasprit Bumrah,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,717588,-61.00,-2.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,4,12,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,4,1894,1,7,West Indies,John Campbell,Jasprit Bumrah,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,717589,-61.00,-2.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,4,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,1894,1,7,West Indies,John Campbell,Jasprit Bumrah,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,717590,-61.00,-2.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,4,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1894,1,7,West Indies,John Campbell,Jasprit Bumrah,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,717591,-71.50,-6.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,4,12,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,717592,90.50,-5.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,5,12,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
31,2,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,6,2,4 (BY),4,0,0,0,0,1,4,0,0,1,0,1,0,0,,,0,5.2,1,1,1,717593,90.50,-5.00,4,0,,,Knuckleball,54,LEG GLANCE,0,0,2,5,16,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
32,3,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,717594,40.00,0.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,5,16,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
33,4,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,717595,1.00,6.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,5,16,1,Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,717596,188.50,83.50,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,5,20,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,6,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,717597,188.50,83.50,0,0,,,Knuckleball,54,LEG GLANCE,0,0,6,5,20,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
36,1,1894,1,7,West Indies,John Campbell,Jasprit Bumrah,,7,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.1,1,1,0,717598,188.50,83.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,6,20,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
37,2,1894,1,7,West Indies,Brandon King,Jasprit Bumrah,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,717599,-83.00,34.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,6,20,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
38,3,1894,1,7,West Indies,Brandon King,Jasprit Bumrah,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,717600,-34.50,-30.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,6,20,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,4,1894,1,7,West Indies,Brandon King,Jasprit Bumrah,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,717601,-79.50,-14.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,6,20,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,5,1894,1,7,West Indies,Brandon King,Jasprit Bumrah,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,717602,-95.00,28.50,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,6,21,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,6,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,717603,-95.00,28.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,6,21,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,1,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,717604,-10.50,46.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,7,21,2,Off stump,Good Length,1,0,0,0,0,0,0,0
43,2,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,717605,21.00,42.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,7,21,2,Off stump,Good Length,0,0,0,0,0,0,0,0
44,3,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,717606,21.00,42.00,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,7,21,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,717607,-131.50,-107.00,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,7,25,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,5,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,1,1,0,717608,-213.50,68.50,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,5,7,29,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
47,6,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,717609,-213.50,68.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,7,29,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
48,1,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,717610,152.50,-95.00,4,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,1,8,33,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
49,2,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,717611,152.50,-95.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,8,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,3,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,717612,152.50,-95.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,8,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,4,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,717613,152.50,-95.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,8,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
52,5,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,717614,-95.00,73.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,8,34,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
53,6,1894,1,7,West Indies,Brandon King,Jasprit Bumrah,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,717615,-13.50,17.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,8,34,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
54,1,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,717616,-13.50,17.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,9,34,2,Off stump,Good Length,1,0,0,0,0,0,0,0
55,2,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,717617,-145.50,-23.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,9,35,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
56,3,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,717618,-41.50,-23.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,9,35,2,Off stump,Good Length,0,0,0,0,0,0,0,0
57,4,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,717619,-37.00,-25.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,9,35,2,Middle stump,Good Length,0,0,0,0,0,0,0,0
58,5,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,717620,-178.50,158.00,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,9,39,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
59,6,1894,1,7,West Indies,Brandon King,Mohammed Siraj,,10,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,9.6,1,1,0,717621,-178.50,158.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,9,39,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
60,1,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,717622,73.00,98.00,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,10,39,3,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
61,2,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,717623,-94.00,63.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,10,39,3,Off stump,Good Length,0,0,0,0,0,0,0,0
62,3,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,717624,-94.00,63.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,10,39,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
63,4,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,717625,59.00,23.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,10,39,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
64,5,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,717626,46.50,15.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,10,39,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,6,1894,1,7,West Indies,Alick Athanaze,Jasprit Bumrah,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,717627,59.00,36.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,10,39,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
66,1,1894,1,7,West Indies,Roston Chase,Mohammed Siraj,,12,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,11.1,1,1,1,717628,114.00,-17.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,11,40,3,Leg stump,Good Length,1,0,0,0,0,0,0,0
67,2,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,717629,8.50,29.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,11,40,3,Leg stump,Good Length,0,0,0,0,0,0,0,0
68,3,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,12,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,717630,-134.00,88.50,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,11,42,3,Leg stump,Good Length,0,0,0,0,0,0,0,0
69,4,1894,1,7,West Indies,Alick Athanaze,Mohammed Siraj,,12,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.4,1,1,0,717631,-134.00,88.50,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,11,42,4,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
70,5,1894,1,7,West Indies,Shai Hope,Mohammed Siraj,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,717632,43.50,116.50,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,11,42,4,Off stump,Good Length,2,0,0,0,0,0,0,0
71,6,1894,1,7,West Indies,Shai Hope,Mohammed Siraj,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,717633,-69.50,-17.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,11,42,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
72,1,1894,1,7,West Indies,Roston Chase,Nitish Kumar Reddy,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,717634,-69.50,-17.50,0,0,,,Knuckleball,54,LEG GLANCE,0,0,1,12,42,4,Leg stump,Good Length,1,0,0,0,0,0,0,0
73,2,1894,1,7,West Indies,Roston Chase,Nitish Kumar Reddy,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,717635,-61.00,79.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,12,42,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
74,3,1894,1,7,West Indies,Roston Chase,Nitish Kumar Reddy,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,717636,-142.50,-105.50,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,12,46,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
75,4,1894,1,7,West Indies,Roston Chase,Nitish Kumar Reddy,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,717637,-6.00,31.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,12,46,4,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
76,5,1894,1,7,West Indies,Roston Chase,Nitish Kumar Reddy,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,717638,128.00,77.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,12,47,4,Leg stump,Good Length,0,0,0,0,0,0,0,0
77,6,1894,1,7,West Indies,Shai Hope,Nitish Kumar Reddy,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,1,1,0,717639,-80.00,227.00,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,12,51,4,Off stump,Good Length,0,1,1,0,1,0,0,0
78,1,1894,1,7,West Indies,Roston Chase,Mohammed Siraj,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,717640,-67.00,34.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,13,51,4,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
79,2,1894,1,7,West Indies,Roston Chase,Mohammed Siraj,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,717641,-42.50,27.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,13,51,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
